4.07;0.088;-9.99271;-11.65005;-25.34436
4.07;0.778;145.53098;-60.89871;256.58609
4.08;1.1;49.62504;10.39881;22.85847
4.08;0.034;12.30271;8.75524;-38.6487
4.08;-0.212;152.27805;127.19158;1.13763
4.08;0.163;16.93647;17.29393;-10.58753
4.08;1.418;-17.70519;73.47712;-16.11827
4.08;-0.013;-249.59979;183.94623;-520.74291
4.08;1.079;-49.00278;13.18088;-16.78126
4.08;1.397;18.45167;-74.93153;74.38143
4.08;-0.01;33.60785;-31.90762;-14.37425
4.08;1.108;34.27136;-28.22965;15.98911
4.09;0.951;3.53303;34.94212;5.74576
4.09;1.616;-55.02007;-85.32549;33.26596
4.1;0.536;9.2138;4.14082;8.90768
4.1;0.514;5.53175;4.81694;8.50636
4.1;-0.16;-190.69359;369.31055;-436.05394
4.1;0.995;3.21063;-25.38905;-29.51214
4.1;1.163;36.23938;-114.88559;-98.74306
4.11;1.006;26.16549;22.08525;-28.5839
4.11;-0.112;-32.60959;114.17763;-33.22797
4.11;0.109;-204.58299;248.96589;-300.37852
4.11;0.918;-68.67179;43.12867;-21.4959
4.11;1.58;-23.35109;9.02562;-124.24564
4.11;0.895;-64.08125;3.77509;-116.66107
4.11;1.161;-15.57842;-21.58408;-60.68794
4.11;0.042;9.36508;-29.94293;-24.42718
4.11;0.96;20.18668;-5.32589;-27.4593
4.12;-0.061;13.35596;11.16603;-43.67273
4.12;0.935;65.15717;131.97702;165.83296
4.12;0.17;-0.47702;45.8727;7.79822
4.12;0.967;-51.78991;-1.1778;7.95741
4.12;1.063;20.81941;-37.84638;-38.71358
4.12;1.633;117.07006;-125.73835;-87.23167
4.12;1.57;66.44351;-27.60423;-68.87483
4.13;0.943;8.29552;52.29801;-7.26099
4.13;-0.115;-18.22465;143.44159;53.23536
4.13;1.003;-25.02537;-40.76763;-14.3784
4.13;0.426;8.79537;-9.93296;-6.26309
4.13;0.208;6.11801;-2.04521;-42.5617
4.13;0.507;13.67223;-1.19935;1.35233
4.14;1.112;65.23326;85.68733;24.73747
4.14;-0.051;55.43355;84.01036;44.70426
4.14;0.003;-34.69403;42.21588;5.45775
4.14;0.353;-8.43722;-0.25339;-17.7877
4.14;-0.127;-48.72561;-65.20991;49.60924
4.14;1.231;-31.9781;-54.06576;31.83751
4.14;0.425;26.42157;-17.71357;15.27148
4.14;1.447;136.66021;-66.67615;117.73073
4.15;-0.005;-35.45316;109.3338;-0.98856
4.15;-0.011;-15.49054;-96.93513;74.3654
4.15;-0.071;37.07941;-3.17762;36.36002
4.16;0.835;-0.76319;42.4468;18.25149
4.16;0.32;-5.96086;14.55032;9.74324
4.16;0.283;-3.42372;-23.16464;-10.51143
4.17;0.13;570.05299;82.65318;1127.17139
4.17;0.927;28.00495;43.72901;-38.00561
4.17;0.979;52.35247;-25.29894;-7.94751
4.18;1.323;-56.4169;-36.95183;-12.22457
4.18;0.087;-17.10326;-11.57828;21.45339
4.18;1.535;-30.2589;-79.21362;-59.93992
4.18;0.278;12.55611;-6.19008;21.59247
4.18;-0.105;191.28196;-69.00208;-103.80562
4.19;1.52;-39.82381;-20.60873;-30.76106
4.19;0.483;3.53889;-17.52644;6.70188
4.2;-0.143;11.19015;87.30489;9.17076
4.2;0.718;-69.2886;123.90206;-59.90828
4.2;0.908;-33.02637;14.03844;26.75603
4.2;-0.013;-25.03952;-63.65054;62.53732
4.2;0.502;15.07844;-4.99469;3.42675
4.2;0.952;42.3359;-12.14998;-28.1026
4.21;0.419;403.34408;521.24978;1138.82138
4.21;0.136;17.45555;39.84434;17.8354
4.21;0.897;-4.67306;-13.96011;105.2453
4.21;0.199;11.47119;-15.00634;37.06156
4.21;0.494;3.01087;-2.38549;-8.37792
4.22;0.343;22.5959;20.81112;24.27713
4.22;0.434;9.03882;13.76682;-7.07508
4.22;-0.13;-188.60527;349.90224;-443.06304
4.22;-0.184;-47.88969;-88.74831;-75.44767
4.22;0.217;-56.12435;-130.67064;-47.4632
4.22;-0.093;2.56579;-28.25156;83.99123
4.22;1.087;43.06264;-206.24336;-17.49903
4.22;-0.15;58.54906;-252.51143;-491.3776
4.22;1.575;51.90039;-214.10204;165.39965
4.22;1.051;35.9022;-40.70062;32.24986
4.22;0.098;814.38175;-699.14528;881.47069
4.22;1.545;66.39967;-13.41197;-7.17784
4.23;0.576;3.63406;0.31844;-7.77971
4.23;1.118;-14.29801;29.5402;18.1049
4.23;0.572;-7.69786;-2.4968;4.28051
4.23;0.39;-14.46131;-7.18595;-10.50421
4.23;0.121;-57.704;-33.87044;1.8042
4.23;-0.045;-23.1424;-43.87954;49.49557
4.23;1.06;-3.44053;-9.86465;-47.18987
4.23;0.523;4.07998;-13.68225;-10.78349
4.23;2.242;692.07574;-468.97762;1379.3288
4.23;-0.12;193.23137;-126.93722;268.8806
4.24;1.213;5.9794;1.8491;95.67277
4.24;-0.136;87.39715;65.25369;-119.88266
4.24;-0.122;98.97281;86.12873;-32.36862
4.24;-0.123;-15.34125;-1.23089;-81.54792
4.24;0.588;-6.21534;-0.922;5.5311
4.24;-0.168;-70.94224;-174.23481;-130.2841
4.24;0.086;-4.0683;-50.05947;-11.48004
4.24;1.107;44.1153;-8.59753;-7.18916
4.25;0.48;6.96512;2.39006;-19.06015
4.25;-0.011;32.2034;59.67356;81.82483
4.25;0.184;16.33462;42.36183;8.13714
4.25;1.171;52.60991;138.29759;129.83084
4.25;-0.187;116.94124;518.34374;-81.82456
4.25;1.55;-50.72181;70.5638;81.5732
4.25;0.224;-35.34765;-8.39423;-30.6788
4.25;1.431;-20.89054;-15.67442;102.4311
4.25;0.474;628.27327;-418.02141;1368.1875
4.26;0.012;146.25863;45.76602;165.73942
4.26;0.942;70.04679;34.69276;12.60105
4.26;0.711;2.84712;3.38968;-4.13835
4.26;-0.106;50.2377;67.76084;-33.45344
4.26;0.312;5.54017;11.36216;-15.88444
4.26;-0.008;242.30092;818.65234;1948.85449
4.26;0.141;-36.58503;37.07142;10.93576
4.26;1.075;-3.52453;-34.32218;-27.57751
4.26;0.406;0.88207;-134.16797;53.11032
4.26;0.379;11.68002;-6.4886;28.17408
4.27;0.952;55.62481;15.67321;8.00892
4.27;0.311;19.12495;16.76321;4.53658
4.27;-0.054;57.98752;118.28114;20.6106
4.27;0.122;15.6616;41.97633;9.94148
4.27;-0.112;37.64624;106.67205;47.91643
4.27;-0.182;-77.87712;-23.40539;-96.5898
4.27;-0.086;-38.71889;-45.54853;-66.10387
4.27;0.35;10.71539;-28.20193;-29.95875
4.27;1.042;19.86985;-22.32914;8.64125
4.27;1.062;47.91228;-6.74014;5.40926
4.28;0.263;17.39079;40.14285;18.40227
4.28;1.488;-40.40385;29.06274;326.25859
4.28;1.429;-88.45193;37.9322;-57.98337
4.28;0.402;-4.20736;-29.33709;-17.01926
4.28;0.114;14.14672;-21.4961;38.97878
4.28;0.888;48.85726;-40.18671;-19.14138
4.28;0.471;57.28257;-29.82337;42.22575
4.28;0.423;28.79392;-6.79605;-28.09513
4.29;0.575;8.02135;11.12959;0.09645
4.29;-0.235;56.3869;316.35784;-75.23308
4.29;1.025;-146.48181;53.81727;-227.94083
4.29;-0.1;-92.89316;2.87491;-62.47064
4.29;0.038;-13.61516;-20.19628;112.60317
4.29;0.924;-23.32917;-57.12358;-18.40951
4.29;-0.075;45.18918;-24.42433;-12.68317
4.29;0.011;35.59023;-14.46891;-24.33065
4.29;-0.083;111.68626;-10.68712;105.61059
4.3;-0.154;173.86318;45.45469;-101.08388
4.3;-0.053;42.60836;32.15396;7.93958
4.3;-0.11;57.71329;86.544;47.33429
4.3;-0.038;21.2389;32.89232;-30.17417
4.3;0.049;17.29403;39.53209;13.96015
4.3;1.701;0.05081;179.24019;185.19911
4.3;-0.192;-93.32661;108.0963;8.48113
4.3;0.016;-77.28452;22.30186;37.082
4.3;0.983;-54.33332;5.48333;-0.78527
4.3;-0.149;-62.14631;2.799;-126.36192
4.3;0.388;-17.31472;-2.43918;-5.07869
4.3;0.082;-164.73486;-115.69802;-302.83295
4.3;0.928;116.15258;-169.56101;-45.5957
4.31;-0.117;-140.58474;166.62891;-373.99668
4.31;1.3;-7.55489;-5.63786;-84.94865
4.31;0.309;-18.50027;-22.94653;22.51692
4.31;0.831;-35.78039;-66.87371;-28.91451
4.31;0.949;74.95254;-90.65207;-2.26895
4.32;-0.058;83.8372;115.91165;159.95516
4.32;1.599;35.47666;98.05875;-37.27828
4.32;2.06;67.4326;553.43669;187.56712
4.32;1.021;-3.0223;44.97192;25.49994
4.32;0.9;-44.88002;50.56049;-16.29032
4.32;1.541;-75.81483;57.27558;40.27017
4.32;0.28;-31.64749;-0.41819;-62.96496
4.32;0.455;-13.02735;-4.10703;4.31443
4.32;-0.146;-67.59573;-35.87589;-49.68535
4.32;-0.154;-66.32767;-61.65636;-86.1634
4.32;0.037;-9.83597;-56.98461;-13.1878
4.33;1.425;-45.21037;111.66972;18.92074
4.33;1.344;-59.35423;-14.00785;-70.0148
4.33;0.434;-54.36506;-40.29415;-68.57146
4.33;0.855;-1.03592;-5.25043;-2.67991
4.33;0.228;0.70496;-18.82209;-38.05686
4.33;1.162;5.10342;-58.73972;42.93908
4.33;0.59;-8.73098;1.60989;5.4484
4.34;-0.123;165.19521;26.81544;111.69525
4.34;0.871;44.44943;7.54964;25.31389
4.34;0.17;22.93101;7.35118;34.58282
4.34;0.217;1.21362;18.24031;-40.55419
4.34;-0.245;-79.96134;571.55753;-249.96427
4.34;1.161;-5.88109;8.34872;-46.00554
4.34;1.602;-66.67013;57.85252;-138.77957
4.34;0.173;-17.40848;12.5522;-25.00037
4.34;0.598;-82.86263;-48.67592;-98.1475
4.34;1.412;-30.12909;-42.26102;-47.67146
4.34;1.48;-52.23313;-354.95082;25.97112
4.34;0.192;7.24377;-36.60699;28.74305
4.34;0.148;5.50348;-26.44722;8.87187
4.34;1.161;218.92437;-146.95651;82.37808
4.34;1.679;221.84688;-92.42502;264.18288
4.35;1.033;32.45867;35.9315;17.36285
4.35;0.01;17.49214;55.99901;9.18733
4.35;-0.021;-49.48143;321.70585;-431.55649
4.35;0.85;-6.7664;26.50862;44.51085
4.35;-0.113;-38.01459;60.87703;-183.30017
4.35;-0.044;-68.98199;76.32178;10.51852
4.35;1.128;-45.60269;-5.38508;24.69269
4.35;1.1;-53.07644;-62.05167;-47.42637
4.35;0.021;-0.40342;-3.31134;55.923
4.35;1.462;6.22233;-61.186;-113.24308
4.35;1.258;60.67862;-175.30794;145.63655
4.35;-0.053;43.75506;-29.25098;-34.21299
4.36;-0.064;19.28663;2.67132;-38.1445
4.36;0.024;38.92764;7.45297;-62.12566
4.36;0.878;91.71327;60.12996;17.06905
4.36;1.367;43.99202;57.63017;80.50795
4.36;1.064;24.76661;45.00113;20.83892
4.36;0.257;19.96735;66.23393;-6.60354
4.36;-0.094;33.87747;163.70114;-38.4138
4.36;-0.165;2.2966;213.6803;-151.20937
4.36;-0.063;-218.71592;874.9914;-276.6764
4.36;0.97;-301.92907;480.41096;-29.57567
4.36;-0.198;-87.77833;-53.81509;-90.0713
4.36;-0.079;38.59627;-85.95955;-2.11617
4.37;1.631;126.52163;1.08197;-13.32964
4.37;0.978;-3.30949;45.74363;-32.28192
4.37;-0.132;-299.29724;836.96179;-413.62409
4.37;0.116;-44.74033;11.9559;-42.0297
4.37;-0.164;16.6879;-436.4733;166.04892
4.37;-0.15;77.15428;-133.99102;-109.37863
4.38;-0.008;-120.77976;-38.05285;-12.28015
4.38;-0.046;11.38266;-18.05988;98.00278
4.38;1.46;87.564;-13.06818;-33.3515
4.38;-0.095;42.91415;-5.08495;-33.54268
4.39;1.597;59.86592;32.38525;-71.23119
4.39;1.87;66.0715;103.23514;269.27497
4.39;-0.157;32.67202;296.18396;49.80916
4.39;0.594;0.19908;8.12397;3.00224
4.39;0.215;-4.06421;39.04817;3.15377
4.39;1.252;-40.68179;68.88112;3.26102
4.39;1.448;-73.11596;38.9152;14.60117
4.39;1.026;-39.23702;-40.24319;2.05238
4.39;-0.088;-20.03744;-67.65438;12.65169
4.39;0.394;-2.74822;-15.99518;-6.26651
4.39;0.777;58.38381;-125.06715;44.88365
4.39;1.041;58.23509;-123.40781;42.96256
4.39;0.191;13.5789;-11.40772;-23.92286
4.4;0.94;66.16014;16.8662;29.57085
4.4;-0.07;-309.51774;606.89805;-331.3526
4.4;-0.16;-73.02759;115.71108;-47.76931
4.4;0.53;15.86244;-62.51492;-153.68163
4.4;0.297;27.9998;-16.50677;-46.40666
4.41;0.899;-21.6958;98.15676;-136.46215
4.41;1.261;-24.40955;76.09546;46.596
4.41;-0.185;-80.3659;-57.8752;-81.67351
4.41;1.434;-12.87578;-100.29696;49.56141
4.41;0.38;-1.37752;-210.8172;122.6483
4.41;-0.103;172.23231;-147.20716;158.03901
4.41;0.802;16.57368;-3.83416;65.24979
4.41;-0.144;95.8123;-17.79953;-15.75315
4.41;1.109;45.47817;-8.25991;-29.4829
4.42;-0.164;-5.23637;158.4321;41.78927
4.42;1.137;-22.23456;133.25988;-44.51719
4.42;1.331;-13.63356;41.02153;-42.68873
4.42;-0.17;-137.81183;410.3665;-214.44092
4.42;1.17;-40.07435;60.51813;-61.65951
4.42;0.053;-34.47307;8.86245;13.08177
4.42;1.366;-60.90439;-55.95107;-43.9006
4.42;0.604;-6.415;-9.73308;1.5043
4.42;0.046;0.62124;-81.21131;1.85024
4.42;1.015;29.10297;-13.02439;41.1489
4.42;0.617;48.1824;-7.33471;21.09464
4.43;1.604;82.19008;124.34265;-31.95856
4.43;0.82;2.20549;4.48679;-0.67104
4.43;-0.017;18.40836;65.58541;92.91084
4.43;-0.15;78.37259;-235.05506;201.69272
4.43;1.64;62.02165;-104.6043;-63.87289
4.43;1.331;38.92051;-53.6384;41.71741
4.43;0.302;39.41115;-45.55404;16.22444
4.43;1.639;90.81953;-101.09811;-11.95575
4.44;1.64;142.59381;9.1215;-49.01164
4.44;1.5;90.64277;19.54864;12.34802
4.44;1.078;4.06318;8.37566;-15.67957
4.44;0.342;5.09346;14.10202;-13.43586
4.44;0.032;-2.01238;23.44555;39.18031
4.44;0.521;-9.48687;21.80442;-9.75056
4.44;1.59;-240.07399;371.95731;-366.47899
4.44;0.222;-13.00552;18.82506;-17.02962
4.44;-0.177;-88.13952;-69.24573;-135.76555
4.44;1.502;31.18412;-76.50323;37.93769
4.45;1.347;101.52464;48.11616;10.79349
4.45;0.981;32.35225;29.40974;-27.75346
4.45;-0.099;14.94613;70.76855;-15.20156
4.45;-0.18;-9.82124;188.3448;47.75418
4.45;1.216;-68.92316;83.0497;6.30126
4.45;0.646;-32.8481;32.82212;-40.72852
4.45;1.604;-211.17053;81.49602;-356.08924
4.45;-0.188;-17.37049;5.83016;-109.96668
4.45;0.21;-58.72863;11.23954;-3.81592
4.45;0.13;-18.65525;-46.25263;-19.61183
4.45;1.257;4.26731;-12.47181;44.09107
4.45;1.176;13.41668;-30.82421;4.35381
4.46;0.153;13.27264;10.09883;40.07058
4.46;0.672;55.04447;90.08134;-5.44894
4.46;1.166;21.30081;103.06456;5.26001
4.46;0.288;-13.35995;12.36354;22.97024
4.46;0.025;-73.51238;15.74019;-31.64172
4.46;-0.163;-72.98495;-2.57662;-89.10273
4.46;-0.07;-32.58684;-76.01626;-90.43166
4.46;-0.037;54.78639;-16.61249;-37.00167
4.47;0.481;9.95545;8.73836;-4.4509
4.47;1.555;110.20398;131.73172;95.39288
4.47;1.369;77.43079;281.82329;8.74593
4.47;-0.169;-12.86591;104.14467;-67.05835
4.47;0.023;-65.69773;454.45222;59.09051
4.47;-0.18;-115.02283;202.80483;-270.53828
4.47;0.607;-30.0998;28.77727;-132.90451
4.47;1.222;-45.74713;36.82943;28.87636
4.47;0.027;-40.59351;29.8121;64.5835
4.47;1.283;-100.20439;3.87317;-100.88821
4.47;0.364;-10.48395;-8.39008;7.67302
4.47;0.318;-19.91857;-19.43505;-2.115
4.47;0.529;13.65596;-12.0309;3.21162
4.47;1.349;51.35464;-27.84992;-48.23165
4.48;-0.069;181.33416;35.84349;207.34911
4.48;1.5;34.87557;60.95584;-132.96992
4.48;0.262;18.346;42.36698;12.90643
4.48;1.099;-23.69959;111.83143;4.81558
4.48;-0.032;-77.77995;41.38321;-0.57146
4.48;0.169;-50.33987;-61.82054;-134.38072
4.48;0.996;-20.83679;-46.85703;-18.70253
4.48;-0.115;146.22507;-36.54152;10.06395
4.48;0.892;51.42601;-12.185;-23.24692
4.49;0.164;10.09924;5.94648;33.85844
4.49;0.972;12.19946;30.77721;-18.93426
4.49;1.167;-15.71041;80.84524;19.35948
4.49;0.324;-4.51701;13.78675;-15.42747
4.49;-0.188;-72.19751;134.86783;-123.27267
4.49;0.19;-20.12691;10.7661;16.12827
4.49;-0.002;-71.28901;-60.20445;27.49492
4.49;0.395;4.86002;-10.85933;14.28992
4.49;1.604;105.84043;-99.4533;-67.74185
4.49;0.512;16.29001;-10.97327;10.77251
4.49;0.2;30.7737;-2.41545;0.95951
4.49;-0.032;45.61447;-3.44549;-11.86842
4.49;-0.075;47.47057;-0.01757;-104.53712
4.5;-0.098;45.00492;494.18077;35.75678
4.5;1.075;1.31566;29.61837;-44.23104
4.5;-0.169;-61.03637;68.56031;-140.11315
4.5;-0.102;-216.73969;100.01747;-354.46974
4.5;0.547;-65.07569;3.41414;24.00058
4.5;0.508;-13.27745;-6.71181;4.67851
4.5;1.258;49.68292;-73.81814;46.94228
4.5;0.926;36.20807;-33.29701;-9.89324
4.5;0.889;40.34197;-31.31446;-20.43366
4.5;0.054;29.63837;-15.6956;-21.77006
4.5;1.385;118.8655;-59.34294;110.35712
4.5;1.318;62.28948;-22.51373;64.58084
4.51;0.054;34.54457;2.76853;25.91166
4.51;1.092;40.9393;13.23482;24.93066
4.51;0.949;2.38601;50.47509;41.18475
4.51;1.408;-137.4692;106.20456;-125.98671
4.51;-0.07;-26.92122;18.96434;-60.21836
4.51;0.062;-31.51859;-45.66813;19.83562
4.51;1.313;23.98035;-40.38052;115.5055
4.51;0.278;9.78004;-11.24703;-19.0227
4.51;-0.18;155.56443;-111.90755;-67.73326
4.51;-0.029;31.86138;-13.63421;-74.20635
4.51;1.19;1918.3831;-47.01867;3012.09189
4.52;1.112;35.91601;32.31264;27.05326
4.52;-0.141;-49.32644;-18.59784;-95.05664
4.52;0.822;-31.63025;-12.14288;-71.14678
4.52;0.128;-45.74171;-31.76469;-13.23745
4.52;1.24;-47.39105;-49.26707;34.75278
4.52;1.009;4.26711;-87.01718;-90.07341
4.52;0.079;172.125;-462.04614;-140.9653
4.52;0.535;9.60421;-10.91751;22.89513
4.52;1.618;98.59666;-75.69143;54.40569
4.52;-0.086;283.5786;-116.75574;287.21503
4.53;0.147;23.75862;3.29212;-47.00435
4.53;-0.136;153.34768;33.86569;136.8955
4.53;1.202;-0.03126;128.51493;-6.9018
4.53;-0.081;-37.11778;82.04572;-62.98098
4.53;0.233;-24.56329;-16.17844;37.36323
4.53;0.385;-4.34222;-29.61308;-2.66404
4.53;0.6;-15.83363;-291.42841;-154.0797
4.53;-0.083;144.58397;-161.4122;160.29455
4.53;0.302;15.60014;-3.27689;18.60213
4.54;1.252;10.88778;58.99778;39.51672
4.54;-0.035;-17.71344;114.89822;-49.26339
4.54;0.109;-112.2951;84.63407;-2.90782
4.54;0.914;-34.96245;25.81826;32.04024
4.54;0.781;-8.98687;6.62068;30.38765
4.54;0.72;-4.64161;-4.30526;2.19233
4.54;-0.071;-72.62447;-80.81485;-39.09936
4.54;-0.155;-94.01824;-115.23264;-111.49441
4.54;1.462;160.93552;-287.52676;-169.12223
4.54;1.559;94.79631;-22.3197;16.13918
4.54;0.939;52.69802;-7.13574;12.0434
4.55;-0.047;66.69789;1.08839;-20.82279
4.55;0.489;238.48143;310.5493;648.54202
4.55;1.177;11.09456;44.8354;-32.92453
4.55;1.365;-3.3495;12.48653;55.89681
4.55;1.276;-64.17674;155.32656;35.74305
4.55;0.038;-66.64576;41.60204;108.39035
4.55;-0.175;-55.42069;-76.20152;-94.08687
4.55;0.758;-138.36604;-298.89099;-147.8101
4.55;0.938;3.30489;-93.67037;-50.7995
4.55;1.108;14.23224;-9.78905;51.06592
4.55;-0.1;97.61499;-44.98797;113.40836
4.55;0.092;385.83154;-170.74222;493.59636
4.56;1.554;75.26146;69.88456;72.07433
4.56;1.59;39.2862;67.19367;-142.76166
4.56;-0.008;3.46242;118.88975;62.21289
4.56;1.037;-118.35855;111.79921;129.28528
4.56;1.657;-1841.50378;364.59374;800.54138
4.56;-0.147;-179.67017;-133.11552;-225.34404
4.56;-0.02;-8.62412;-80.89903;-85.74959
4.56;0.835;40.33897;-43.20955;30.2457
4.56;1.569;147.5555;-139.2908;222.59781
4.57;1.023;29.93958;41.62494;-43.44424
4.57;0.002;-28.0545;-64.07357;17.48289
4.57;0.227;-44.41898;-101.65333;-48.11396
4.57;0.434;-0.53178;-6.73386;20.97531
4.57;0.782;32.54491;-133.6363;57.38024
4.57;1.07;11.96781;-38.93288;-34.78325
4.57;-0.047;47.76976;-88.47622;44.93438
4.58;-0.183;25.73744;238.7218;-20.32401
4.58;1.172;-193.59921;121.3526;-241.17824
4.58;1.7;-151.73699;52.58928;-284.6169
4.58;-0.073;-50.5808;-16.50642;-91.86105
4.58;1.572;-45.31879;-23.95262;108.55415
4.58;-0.172;-57.40037;-113.02437;-67.19306
4.58;0.132;-16.08588;-165.88478;-23.7752
4.58;0.18;46.25184;-8.02295;20.64577
4.59;0.953;51.73197;9.43073;-54.61483
4.59;1.191;24.43233;35.82834;-33.05199
4.59;0.064;17.63164;27.77175;97.36806
4.59;-0.199;62.60236;429.61094;23.47977
4.59;1.179;-21.5774;25.66601;69.75912
4.59;0.411;-13.51161;10.44792;-0.82607
4.59;1.6;-237.00769;111.00643;-374.17598
4.59;0.541;-1863.99332;391.10357;-3341.47666
4.59;0.794;-24.55493;-38.39361;22.29559
4.59;-0.073;-62.97604;-102.37824;-56.88631
4.59;0.18;7.28841;-37.16689;31.34677
4.59;-0.075;21.55046;-48.00434;-24.40693
4.59;0.001;38.75276;-1.87419;-20.74236
4.6;0.043;26.77175;56.2816;75.05862
4.6;-0.087;-72.58184;39.76832;-19.20567
4.6;1.006;-46.76773;13.25231;-36.81276
4.6;0.972;-49.61734;-43.60586;20.15038
4.6;0;-55.89033;-69.8484;-71.75459
4.6;0.563;-6.16961;-9.93796;10.69984
4.6;0.033;9.76538;-26.58882;62.77595
4.61;1.029;39.19512;0.91269;-3.91866
4.61;0.059;60.43946;4.51589;48.5243
4.61;0.928;51.33721;27.74507;3.24975
4.61;1.115;48.38717;53.40576;59.64261
4.61;-0.001;-18.40704;46.30523;57.75193
4.61;0.087;-34.62129;60.04593;-23.05586
4.61;1;-16.93875;-22.92808;-5.05927
4.61;1.593;144.75661;-182.14197;164.43234
4.62;0.957;31.36011;7.91594;54.21663
4.62;-0.121;46.39342;80.29475;-41.31937
4.62;0.155;11.41976;45.04372;18.38896
4.62;-0.261;57.43009;466.56929;-60.23271
4.62;1.594;-98.39363;91.71533;-65.19442
4.62;0.332;-27.89264;6.82264;3.69687
4.62;0.988;-51.06417;12.13195;-100.49871
4.62;-0.077;-82.45904;9.11745;-115.30086
4.62;-0.15;-65.63517;-13.46674;-101.18661
4.62;-0.153;-55.00318;-13.37113;-94.75528
4.62;0.185;-14.5237;-34.13442;-5.4591
4.62;0.39;0.04868;-23.14832;-1.49294
4.62;0.994;28.64773;-194.57383;-179.03545
4.62;0.161;9.79365;-39.12067;2.96399
4.63;0.048;59.27208;58.866;32.63756
4.63;1.632;-114.96554;236.92022;-142.45282
4.63;-0.228;-67.73438;125.97978;-168.14265
4.63;0.84;-120.32747;138.82046;-23.318
4.63;0.473;-30.41549;26.49782;-30.85616
4.63;-0.082;-82.11309;-14.43295;-69.92568
4.63;1.63;-88.07472;-41.41582;137.36575
4.63;1.59;-35.53543;-34.79441;111.34936
4.63;-0.072;-76.91035;-121.87105;-69.51434
4.63;0.252;-11.15499;-20.0286;-36.3697
4.63;-0.116;9.3218;-67.66917;-129.98775
4.63;1.185;11.14788;-49.06748;85.04327
4.63;1.584;120.05546;-1.17388;56.3468
4.64;-0.136;56.26525;91.55753;-49.22867
4.64;0.085;10.20271;34.94435;6.51795
4.64;0.236;-160.56623;9387.26054;3442.89965
4.64;0.955;-43.93796;-22.06394;-61.66217
4.64;-0.103;-67.06028;-95.22098;86.60765
4.64;0.413;-7.093;-10.24283;-12.31223
4.64;0.478;-10.94968;-34.63986;-6.91887
4.64;0.043;-7.96627;-42.64092;33.03534
4.64;0.951;2.29781;-72.05706;11.0754
4.64;0.576;1316.41939;-3319.89406;21.10437
4.64;0.12;42.2369;-52.48123;17.64081
4.64;0.254;30.7079;-11.57684;41.32458
4.64;1.058;34.23876;-8.50804;42.12219
4.65;-0.122;75.91365;65.67262;52.71574
4.65;0.255;16.59033;42.035;11.97739
4.65;-0.064;28.33227;114.84846;32.5922
4.65;1.022;0.31777;12.33772;-24.3176
4.65;-0.099;-69.74819;196.12837;-155.35074
4.65;0.904;-177.74553;425.38265;-276.59876
4.65;-0.111;-24.53249;55.503;-32.76913
4.65;0.474;-4921626.518;2104127.382;-8446907.149
4.65;0.122;-108.44286;-0.41316;12.57496
4.65;0.902;-21.27924;-38.08031;-50.5901
4.65;;-11.22686;8.55906;-12.04313
4.66;1.024;119.72599;38.58579;48.3737
4.66;0.333;20.60082;10.67691;-4.3785
4.66;-0.233;-54.92216;303.89255;53.87341
4.66;0.374;-6.59563;26.6401;-10.06312
4.66;1.589;-40.26418;115.97585;-64.95012
4.66;0.01;-29.56035;34.21977;17.78382
4.66;-0.149;-79.9054;76.0665;-312.20718
4.66;-0.039;-57.20494;16.95073;56.00818
4.66;1.24;-95.2924;-16.47992;-13.58353
4.66;1.075;-37.38756;-7.02943;-43.47572
4.66;0.964;-35.57713;-50.69927;-42.42779
4.66;0.774;12.1331;-553.79489;-314.42005
4.66;1.629;15.0401;-190.53789;-97.5651
4.66;0.932;5.96014;-57.5297;-9.09282
4.66;0.184;30.41262;-52.09705;31.74298
4.67;1.047;99.84693;33.28672;48.15082
4.67;-0.096;67.92927;88.02283;130.224
4.67;1.007;64.75622;131.15174;124.85231
4.67;0.147;16.17579;44.00848;13.37209
4.67;0.046;-1.3557;50.46337;-13.4654
4.67;0.531;-13.2893;20.42238;7.75174
4.67;0.381;-12.31854;11.19766;33.40954
4.67;1.254;0.04792;-192.66933;57.99035
4.67;0.076;10.9893;-85.79228;-22.47468
4.67;0.17;7.36266;-37.58079;31.75943
4.67;0.786;0.78575;-1.84345;5.40729
4.67;0.89;41.21505;-40.75331;-36.58184
4.68;0.991;29.39806;12.77228;53.8375
4.68;0.931;22.17259;12.15594;-61.49345
4.68;-0.156;82.67656;49.91823;-54.18985
4.68;0.065;54.61834;54.03088;63.69945
4.68;-0.115;-48.5413;50.12516;-91.67305
4.68;1.31;-68.28467;48.50209;6.81164
4.68;1.589;-138.15865;79.59423;22.53435
4.68;0.823;-115.62189;42.8156;76.97198
4.68;1.606;-121.20287;-51.4262;-14.43257
4.68;0.132;-35.10114;-15.34556;44.09414
4.68;1.68;-19.38323;-41.73244;-230.18774
4.68;0.971;27.94609;-60.35859;38.63956
4.68;0.175;44.1321;-31.55161;-7.48366
4.68;1.358;132.8911;-46.02576;-47.95934
4.69;0.979;53.46232;123.84985;35.42425
4.69;0.63;1.71559;9.51929;8.14532
4.69;-0.1;-63.4789;138.80867;-72.36146
4.69;1.039;-21.59222;42.22331;-50.99414
4.69;1.475;-73.11014;125.08594;-3.52173
4.69;1.562;-272.97712;101.04473;-487.95904
4.69;1.049;-18.17017;-3.66638;-33.4146
4.69;-0.119;266.3211;-182.87608;401.66211
